Reward
3302.952667664612
2971.4658845662398
2918.991492075278
3004.8220852579716
3155.222413970065
3197.5288481490134
2660.682509953005
3275.558355763632
3408.5241541140877
2743.5299924065207
2885.6459505509906
3070.793004488875
2747.874658768897
3553.987857997483
2767.6906282600203
2720.632906744999
2989.947319354543
2911.2396051743253
3317.050697510056
3797.853392616328
3489.8954798040572
3257.5033414774352
3911.2432743888403
2794.984058530491
2953.0425443252266
2954.3399622777742
3103.469803451718
2773.9490042567363
2964.255356828019
3047.251481844719
2859.2587102460657
3168.3672908253793
3039.3419769929033
3180.2040319650014
2582.233547817974
3293.1772218878486
3229.0797897609186
3009.114886826611
3120.431123017468
3210.613179412404
3067.181266202818
3636.234442330231
2756.027124537045
2724.4880290158126
2883.123893199634
3537.727056543182
2717.8340639830594
2576.9333964011034
3238.470737141897
3358.7853213598105
2900.3633764541746
3179.73626096477
2899.081317102995
3377.2047893910794
2936.0988903201282
2915.690887289188
3038.98974886236
3449.8523075303974
3499.5540599424103
3335.3637309614505
3530.8402217221237
2861.034990758212
3364.215032554309
2804.178695152066
2872.726921504665
3447.5365385439645
3042.3884311276024
2790.215973870374
3260.929695009802
2737.9807722442683
2945.971213375538
3465.1610462169883
2991.585364018174
3532.9519719637074
3372.1890960765168
3519.561848851782
3268.9862885272487
3056.9622766058583
3019.810170485034
2870.052233227099
2855.6271315512386
2819.1669390464613
3225.5424834969444
2797.1191802781777
3555.6691779497696
3273.5858705268865
3164.5995937843645
3036.9955676676686
3234.584755166273
2531.6716775262457
2967.2515837341048
3083.4983646608985
3173.910211242391
3199.1790345902164
2713.4668956377973
2862.2129814199016
2985.40430169589
3364.5728325807104
2852.307965881556
2625.211732386773
3502.296245939894
3501.510641512693
3309.3092787980413
3092.244059179373
3049.9065209819
3143.1738828762905
3082.421547232764
2978.6222111397033
3088.6435311064142
3166.3302890928258
2552.5568646822635
2823.231544024501
3431.201700856139
2990.91833918013
3022.4295977283327
3447.00028510876
3339.7009393527187
3097.885980754384
2862.382862800793
3156.783585147389
3277.8872004922705
3510.6762397962793
2764.5689505903715
3381.546821358614
2876.74913444217
3591.2791162350277
2911.7013236672146
3095.672402867477
3118.4894858804228
3776.4323612478365
4435.072096316538
4867.901287000475
5600.943920857775
6254.812170935886
5594.029856578257
5581.446672071177
5652.371065811143
6532.794119937162
7008.852198665302
7084.401331642634
6215.0664540815
6776.587364674146
7072.510092813984
6811.569172034735
6880.351845496783
6117.606887389127
6500.710691800261
6211.933509014243
6694.449796785513
6337.542177566124
6458.936929080141
6134.070657101132
6058.377012140249
6147.560217048147
7150.078025421972
7227.5845157155945
6544.4760330518675
6964.163164505284
7489.517931409129
5798.248792331967
5552.550288540792
5150.694871154939
5269.413503547794
5735.9061917486815
6419.43759118811
6614.605263373873
6152.1759310000825
6134.684970698628
6571.273571444379
6288.169426500941
6457.253445695981
6854.223117924177
6455.229154259311
7217.169883467608
6721.037972540817
6974.919101405478
6538.690375689706
6039.759925877418
6655.337107557336
6978.994688215413
5999.085552901097
6812.303383896715
6485.443850877546
6722.561889644789
6194.496565877074
6790.998199746404
6775.094998891773
7641.695901580409
7778.172926983752
7548.16169706972
7076.596729720653
7524.960574989678
7802.199992324023
7976.69339514983
7162.728368233418
8539.908425389762
7848.040067692993
7837.613421484181
7747.167397810379
6938.570315616949
8787.758433778152
8330.71707451315
5547.1196882504755
8074.46535032433
7682.381445399864
7494.824656368341
6267.208381424668
6846.510623634599
7298.826458838255
7867.629660642338
7259.416289174296
6661.295763484124
6595.690958019533
7609.909695667426
7677.525158122679
7750.297643225382
8667.718263302897
8227.127929300823
8156.465253364292
6901.3075957076335
9089.771191664033
8474.210706182246
8692.152244636083
7671.842773490415
8891.64588019935
8006.80525629712
9212.62184514618
8647.06582422836
9295.409984154008
9263.140873291068
8590.848651613336
8183.757826003743
7986.395034094891
8363.302319356953
6273.84934453871
7657.944812896961
7567.413964057056
7712.899760223259
8126.34043671443
6145.288738573869
8548.01176649079
8584.706639972002
7488.254618535537
9452.565077098145
7127.290890454253
7706.176576052296
7498.382684537141
8064.807194866915
8595.032311978088
9347.640565929436
8303.222132724448
7696.728802193819
8094.79877200894
7293.781069944427
8668.406669996511
9322.874738946288
8142.176986174767
8732.860949152644
7608.544360867369
8898.408983952279
7495.911334655275
7403.30718802476
7392.198648131905
8536.630385530654
9024.523890975286
7874.899117577245
6614.370493944441
7964.838643742858
8217.712796870395
7540.2574035969255
8379.722495130547
8437.07001374856
8567.341559107066
8889.895383808467
8848.364574189898
8694.280159347676
7942.763275186044
8057.517831356692
7683.931615390782
8337.764449324637
7343.445867805017
8287.640787912405
8876.724857898447
6919.058123574426
8742.812058149
9309.402406718998
6682.129532549961
8716.771446611547
7696.659490194806
7298.91894711938
8884.022377679934
9269.763730905743
8010.47318089229
8348.288231349738
8457.159175767054
9108.338199099016
7530.817625097455
7971.5761966255905
5616.152184579642
6264.464182718897
7819.694613688506
8216.625631003986
6960.928540837428
8209.509750595873
7390.49681179646
7636.570104436377
8629.105190619013
8108.983174979479
8533.546453072266
9130.565605562035
7284.201371165551
8023.505592599089
8812.799438888444
7512.926093906901
7856.122318914976
7510.360999768228
7591.970433017557
8231.82142896999
7279.180382016582
7417.708106514188
7514.892291813398
7376.930605900957
7702.30507144602
8366.140887447198
7410.863986923901
8031.154344587922
7667.821906136291
7800.5680330186315
6750.577955354759
7453.844388054585
7610.528369647927
8070.168036151234
7965.8492233174
7044.302679976559
8122.565739276569
7768.957093411446
7904.914593345964
6473.645488249993
5956.730402599608
7472.686925419099
7957.766039176855
8244.175657607222
5774.269938148027
8518.242786573539
7719.128308083739
8083.936756711948
8304.39349453139
7632.069509870336
8122.421139520149
8958.361211462081
6903.34190472665
7483.6730364121195
8286.278893985165
7500.941885318156
7626.016895152985
8443.445602963839
7565.574178464012
8242.468185131309
8261.721955874842
8671.11525571751
6551.044897709956
8503.749374474008
8030.5883531380805
7545.753891256172
8310.405918435528
7147.927559852632
8564.645292221532
8279.483080276783
7194.544357107285
9553.97497791801
8778.039869370332
8664.293642607041
7404.737865079154
9327.784516705364
8810.56012159864
8717.268861096134
7121.798666515303
6122.260291304358
8797.112562223207
7845.449225279175
8374.391713547571
8813.711109277101
7959.465248111771
7501.675732124202
7332.0225947936815
7251.24713383617
5569.79027590214
8244.934594540991
8213.653000432972
8538.909525042778
8703.070918557863
8227.016163903372
8857.149862872571
6888.095264317231
7395.995915516381
8782.399711637741
8998.854000538497
8135.990574523383
7436.070091658128
8119.463467250362
6163.708438554633
7185.13599143254
8158.957183072267
8444.775889863933
9111.124290479247
8580.653367845403
7370.482253580498
8571.997180001326
8619.740727409775
7843.298178512983
8923.106201903232
6504.557041103964
8246.74169670774
8035.145428597145
9068.803862626857
7883.57365873328
7971.102441984838
6697.987690976668
8708.818835081245
7667.693468325209
7488.523725506091
8669.385227130551
7761.957169708385
5678.912609089575
7813.501764736286
8318.778300959788
8354.49485672627
8965.295256113744
8446.725086713757
7934.735955682867
8206.73124399221
8853.72570922208
8874.042621096774
7847.0436444365405
8259.815457643832
7915.685768812765
9260.422467080523
7580.835877534137
8037.466334121732
7912.053046683157
8689.56702223359
6609.730196843698
8029.657617446739
8569.868037817403
4968.007255347128
6537.569556217351
8298.376762160273
8502.288563536367
7536.619634046078
7473.9571624279515
8826.00049079897
7524.558674769998
8012.533336572979
8454.971673729513
7619.034029900044
8359.017584361925
7482.051872680149
6595.286506186914
8506.379715801853
6777.284958675296
7109.074326254837
8141.85533477558
8557.60056176533
8267.958997275819
7175.041396729392
7981.86703065899
8784.394622085085
7690.510151868569
8295.634271288734
7786.994202697413
8526.86195457109
7818.674398481749
8931.675026732435
8297.502432847135
8009.865680777234
7222.321406930379
7059.09685368861
7834.848409243108
8701.074648735528
9025.525296235839
7542.842276201934
6317.371604124741
5429.60078149953
8309.864183389142
7969.59637760316
7234.754817166251
8277.943456554363
7247.12696548342
7288.725983791039
7550.37094937487
7731.968554327571
7674.239453887496
6979.08308246167
7804.925711758313
7991.435042261597
8101.490983626496
8004.927893827483
7884.679489511827
8302.755822562587
9023.000469801365
7273.838456072786
7804.199254376714
8809.63012677669
7940.212847078759
6978.166143571485
5946.000324844616
8392.759362577115
8531.913945853717
6677.389311613755
8463.731998716594
8705.732212351091
6684.182334184617
8123.648199844562
5971.282533317509
7878.482869960288
8348.324699725985
6843.663663332647
7062.380168084099
8108.138149175395
7349.622845391908
6395.279463101632
5531.575827074154
6315.8179971347845
6827.620101027773
6083.41809501803
5457.629080845909
8008.661709005865
5506.856407828624
7483.756769852774
6995.967690166425
7612.312088701719
7808.249433247551
6844.5926740930045
8241.85572326664
8054.301001081971
7505.705258130152
7799.650604139118
7999.531150506826
8194.561873682516
8847.09610084948
8241.17328249729
6204.275135750315
7982.563841064409
8949.022916896178
6509.143307135889
6614.271231253361
8083.267753031181
8697.933781537164
5476.983281131419
7443.566017547854
7958.081061500983
7849.257010788706
8517.4316102025
5900.170255014521
7670.883783988733
7623.812025949557
5958.418922438629
7964.489747889853
7143.927818556419
7303.16320878149
7752.294880037757
7601.0538474925215
7466.568816604828
6453.29356366826
8181.111337262959
6086.784420054944
7351.238153663637
8478.286086707201
7637.167435585659
7073.5097199575375
6940.700827831592
7545.520840868705
6274.418857224242
7852.197938504854
6559.998997912071
6952.872369614385
5363.094486619552
7191.070879971543
7506.411909407276
8133.423833776404
7846.416264381443
7255.865976327106
6858.80042150464
8138.87554338711
7146.926278059071
6494.830234970903
7675.692165352032
7917.132362064354
6329.065539687621
9016.759365378406
8945.438505083237
7114.903885003814
7095.451652456908
6295.777834007034
8370.756309673787
8689.784563661276
8613.958751354909
8175.239197370338
7131.039943005938
8072.782754321681
8357.843063637942
8139.575202970115
5934.645205449922
8760.161545414474
8171.873895938601
8455.593021531107
8328.75490236634
8903.4516923768
9115.100265643387
8593.265933385817
7321.236510963789
8190.311042331396
8284.853376579862
7400.372707495818
6534.5919179544835
8901.358197123698
7064.245354292015
7107.608049023055
7335.490324346041
6441.343856562473
7260.793879934778
6776.978773475027
6919.408621263612
6952.759516769938
7707.153563405964
8195.837242801645
8875.461221168704
5304.513701366364
8434.822982960313
7933.208536711263
7615.197437814461
8154.792951794458
7644.780023971911
6977.698693426361
8506.898522738193
8136.475729718668
8270.498698097512
7839.169470076034
6844.530091542158
8873.611313588655
7176.894692004088
8455.734899942549
8314.649772394645
8747.344236364816
7406.244168439247
8229.927709923142
8147.51996093204
7066.026233889537
8250.334753528896
7544.292692259075
8037.732573735051
7252.141765743167
6747.375218213685
7940.7482422661005
7382.773061204431
7546.003720180444
6310.26937935595
6495.68731019253
6921.121244572391
6926.680953914021
6186.621183689619
7754.827792663611
8512.021718789634
7333.490938413837
7734.667038994218
8309.34176858868
5378.560444188695
8083.640211358499
7912.306699427473
6946.913175598871
6326.734497727661
8552.892564385653
6992.689577337707
8293.269631876985
7445.078818500639
8092.32347208449
5038.970516288349
7194.909694116703
6847.147469021986
6782.494019789336
7920.886677042101
7743.018134603619
7019.271017460967
8073.414722479813
7771.588440150994
7743.122633586824
7899.97270755878
6686.927441205009
6160.221773476598
7376.067615110496
5171.10827674975
8046.050408879522
7663.5363926553455
6148.391435909009
7644.665045941945
5587.684539127831
5128.696306256725
6763.383048641155
6796.003131538642
7452.398861929736
7080.7543204074445
6066.418793329232
8089.3729345614665
6788.986169676339
6835.013683614445
9020.92224936599
7992.775407614753
4286.625132466346
7310.143845362407
4824.035634363841
7207.047823249184
7840.717014438396
7198.280312802745
7819.800947299872
7429.116744348605
7617.739483513697
7548.975606920808
4539.1550019483275
7635.263072505348
7217.581134146588
7191.084302786615
7931.236041012349
8081.441716460027
7896.254520806844
8187.230614746809
8306.100196166706
8489.035542467187
8271.575214225582
7566.6850093677285
7768.995197972025
7237.691962843291
6750.264623341549
7725.17497383843
4875.2801852789835
8245.742178736586
4933.976737987907
8569.063091438307
7435.326447209547
8013.573121967212
6276.0772750137785
7616.22371681577
7061.847923687077
7322.885524735036
7767.134011966195
8130.213534747208
8487.053532139636
8372.899035956514
7846.650274866188
7586.129852105569
7880.227413794357
7901.589705704613
8202.104473154375
8361.720616519178
7925.078246839228
8593.531332491832
6167.829776557048
7219.2812791023
6567.691709806055
7090.738315567139
7757.649756377648
6784.452268378032
6739.432397765659
6525.187049336186
6027.487697013317
5956.070902096228
7427.958631642439
7890.259937652378
6559.129957976527
8169.78407534083
6126.295493089572
8192.47030011849
6542.459774663104
7229.240086207299
5666.5247010064295
6813.376860709104
7029.845749684371
6155.221706985636
6580.353768127727
7140.754639132055
8302.793236236332
8009.747270684866
7002.866016828334
7983.266656162377
8112.545664260338
7868.654880749264
7457.8180974070365
7076.945690375511
8590.744499288476
8309.488445884495
6768.956239153153
6993.308728719319
6620.480415562024
8279.367441006398
8017.274757585847
8101.6085223250375
7341.409279712345
6881.930035659785
8490.200526578887
8577.520925669382
8175.3389751406075
7975.071516507048
8651.3598890795
7301.865778702088
8646.484594665748
8007.914801258843
8269.83006349165
8069.000323960715
7095.385952407671
7404.875826366013
7928.927304911404
8078.129459171398
7353.049777623575
7816.228983281348
7226.274261739471
7423.062179924055
5621.128161547516
8380.560384066699
7564.938530314327
7275.460671385047
7737.14398592501
8017.734446284695
8064.9310803950975
7988.501100013537
8592.092458539468
8504.80776035944
8180.860007216439
7741.184819337921
7116.021406941269
6852.023764749585
8264.075033015242
7815.0056353194395
7123.988353015155
8500.597101160613
7558.988177252897
6202.608183351016
6568.300707159657
8190.567863620955
8175.304719705322
7155.359404953761
8232.738023873575
6898.287185794687
8514.709932461155
7818.161290284814
7102.432770769405
9029.81918197187
5646.684839206759
7286.894836735579
8797.442179675169
7775.071689054524
8876.66804733674
7969.13427997611
8131.37560237912
9160.824783625729
7452.967848771559
5765.684526362864
8391.728746518053
9048.357720865453
7414.839677324566
8839.572523200579
7460.147814150054
8589.991337043193
8220.063499527178
7198.9205587024535
7637.126297258159
7985.54382346284
6589.626345510909
8334.596080722327
9212.831557480546
8642.564253933419
8325.318826743494
8678.783902647312
8974.057124304876
5695.73306793013
6483.577379209346
9069.520815214642
7078.863254393924
6549.4168984781045
7974.932922649284
8099.781726880288
7896.701655532628
8040.6002759540925
7414.215807287314
8094.674655976504
9033.192323704214
8294.638804399703
8896.159909322014
8445.734046559422
9457.206750433867
6567.925066048443
8387.67012452417
9167.691593936532
8674.940916445372
7578.509115987696
8075.219060810361
6996.762861634977
8338.010069461587
6746.443992857847
6769.999002466229
8341.87929353984
8478.453113289761
6031.064050781302
9028.644531985756
7977.042757089791
7578.761960771094
8570.205595399153
7186.553734822563
9057.320599588402
8336.444513336133
7603.052317497113
6623.0595683959355
7896.014823586895
7567.653181054888
7077.8742833967135
7352.922621797221
8259.511489208946
8659.755852741853
7147.5316397545685
7732.584181770253
6281.437992376743
7584.011740968577
6845.435807681184
6212.039259598256
6124.6580402626705
4924.250241647613
8367.583744215932
7075.158608792671
5530.716972032995
7725.971462710635
7296.5219370319965
6762.353126086822
8556.329591870614
8206.211198301691
6771.261448592852
8408.073651840772
6686.3969699766785
8375.266998744977
7571.87760461042
8795.905036381086
6387.702817589964
6749.227187263802
8321.950940237472
7240.622730229793
8371.330372020097
7695.1121855141555
8604.094072207825
8756.469750309858
7765.10689087952
8764.762827815299
6989.544604150264
5836.321595464154
6714.949038942646
7455.985537243445
7152.735089538681
8243.384508559633
8672.799610049158
