Reward
2809.027240984514
3051.0046637679416
3142.6464402725023
3006.2502307816544
3478.445211749983
2726.9968074308304
4243.121257745381
2849.6040667258007
3276.9577606620082
3237.6883089358093
3725.006392932825
3334.4933314674754
3355.922886292902
2917.623668406881
3565.400896274581
2805.4040730398037
3092.4422177729775
3441.289257160587
3383.846501834728
3616.65205191139
2736.472647453089
2795.50763736112
2934.443718468775
3445.9853058780773
3000.4514211424093
3895.457691227631
3250.9275650114814
2679.429207227253
3616.6131859957277
2962.564595482967
3262.787062738448
2828.941943122367
2705.767204254322
2788.3732227039095
3359.6043306959637
2697.034061493799
2895.084510164633
3281.857779071248
2964.235544369337
3049.77351132942
3935.4435130036873
2595.1544182846446
3837.772912086896
2600.6596828856245
3457.0495806630092
3456.942557983675
3311.1881548176248
3356.369711604322
3522.6337404375827
3342.057400983127
3057.18565343985
3324.3942198535997
2892.6711384791397
3874.09679488638
3175.5373370059
4037.6505621215156
2981.673179368451
2848.474276689486
3521.8341401364114
2880.8310855103364
2610.450897220953
3015.219731308839
3162.1720731626815
2675.1614664435365
2976.6305317447436
2889.138192889891
3211.243593240693
3683.180020813618
3499.4604380261753
2779.9935603963645
3883.2923592031457
3206.6645556968633
2643.9652365529473
3656.288280834139
3255.419818704369
3377.774577489855
3263.24124880216
2966.0516597498004
3406.270358508268
2752.2732543155125
3475.21131301651
3928.4745036064623
3596.553731685637
3123.7333301576937
2585.075804502631
3361.4140916877373
2702.8516261086097
3133.53867852254
3743.3946251705393
2941.8315358907985
2912.786209921528
2946.2978012014196
2874.4657324787745
2423.301407512785
4028.254333060751
3876.9802452419435
3269.71650030618
3127.1828368399592
3452.337171234986
3013.1796871995543
2635.983825459447
3034.1333130370012
2982.931846319487
2996.7737253808655
2992.275094791721
3238.1552585844875
3036.1797320016885
2920.514073495073
2970.4171392616213
2972.9818814561736
2752.195818989983
3741.528282241244
2467.0909141683196
3393.645723336097
2768.3287937455493
3660.1168334300355
3686.7187019751145
3339.3136262273565
3645.4773719883265
3586.3003255695226
2799.019887351625
3036.34532302028
3421.4493475304694
2378.339295745534
3011.6803801268525
3024.785452289743
3387.300106470935
2930.095305996011
3417.1738581072505
4514.372987177114
5319.061124064334
5328.698109993431
4881.681011011535
5889.645730842781
2791.9469504831723
6958.367519819118
5907.52198776199
5409.134452310367
5093.286563617103
5097.383827159901
6205.584110883664
5436.228579885317
6366.949064195249
5961.036586600097
6455.247214865686
7241.403352728669
5905.879719013327
5696.703850262984
5467.305559605811
6123.500515526297
3941.909059776657
6088.430689372827
5232.788301839237
5357.9277599532925
4598.424025287686
5321.019564484072
6887.694099060869
6980.242779023563
6875.11930828456
5514.347209815727
6550.876188944285
6678.892981742953
5958.365882605702
5366.278528445278
4854.429088815532
5759.650056172036
5945.8592038132865
7087.463587149155
5665.793744490053
6633.334692695096
6865.491377386432
7022.829261675328
4978.598943399204
5866.60740108918
6206.330492553152
4550.498009564382
6626.997977253724
5955.243208722332
7801.063644842466
5632.25773889379
6278.48182630673
6962.135702752633
6531.041117960009
6205.014984509622
5378.099136336479
5840.729177846508
7275.133394122868
7316.593110537707
6483.308643519262
7234.380057781791
5948.319563498643
6724.7388145905115
6810.691117098431
6327.055983724013
5815.707173522671
7086.061169449364
5734.7521703749735
6251.505570525543
5810.276500118756
6020.424291700472
6567.396436330739
6576.764094277354
6296.252056660063
6269.864716206539
6275.289430039749
7683.2941809541235
8441.88891633047
6779.636352416113
9084.203499780873
5558.12647702821
7323.745548442639
7983.600064657113
6632.379082326156
5463.151699488993
4907.3374373632
7675.563924384039
6570.694284713541
7866.7844890386295
7927.351615130901
6832.42409176918
8129.86712796406
6166.922261541413
5631.615251989019
7823.213466583915
7168.260071800875
8906.881991890197
4465.203321732875
5512.289025037844
9154.252059345654
5635.730339691872
7021.610475303703
5237.627064977287
6096.264249351444
5045.663271536316
4995.025307942247
7835.6897259207535
8204.420011290742
7904.047999004983
7013.734216176239
5938.68334479393
7603.375340898705
8742.891821308476
5534.837341673889
7036.1578886593525
5875.0346793378885
5859.229928594374
5540.840700652754
6421.2988950076615
6037.844426554417
5348.784813802848
4832.9526117091455
4112.604899514627
3914.889947094961
4983.699506909448
7167.542503669489
5361.775353422164
6307.854811332945
6607.391240782006
6355.653933303458
4306.239148541719
8362.419710924905
8497.05943941861
6695.908983069099
8067.509779833136
6347.028653703201
5637.9957137250785
8767.976563372042
7600.000800293676
6420.081116787226
9265.698699488248
8373.01233069264
7891.4414689531195
7261.644148527797
8912.468120322726
7305.287937649895
6463.036327003964
4198.443616339679
8756.155570295272
6373.378174391239
3771.021642541077
6033.351972177049
7023.484628060707
5981.448121173228
5972.368846247463
6594.9058928742
6347.835555134728
4596.359402355898
5517.372455419125
6191.157810205634
6397.971043526944
