0,183,3.013229547867537,7.38517880609761,3.013229547867537
1,183,3.343916606954416,7.2080094511452115,3.1392491109286436
2,183,2.9665354077892534,5.696873182279005,2.753456781552283
3,183,3.1661052394112197,8.077941449779434,3.1661052394112197
4,183,4.083717825492435,7.094061612507318,4.083717825492435
5,183,4.15195910407469,6.855679215757473,4.057926185799883
6,183,1.4305266266203251,4.45131626643821,1.4305266266203251
7,183,2.32541342861872,6.436561815905739,2.32541342861872
8,183,4.1379989301422615,7.500049239788283,4.1379989301422615
9,183,3.0259762144062203,7.156316042684781,2.898048044149148
10,183,3.057228330452668,6.784054596451134,3.057228330452668
11,183,1.721437240699073,6.782240756355705,1.721437240699073
12,183,3.1138089401624645,5.947375403805451,3.0577824144966197
13,183,2.2161648103789084,5.939388892222728,2.2161648103789084
14,183,2.9796618277955185,7.188657355681887,2.9656708540136987
15,183,3.414693824636196,4.247268064121454,3.414693824636196
16,183,3.3531205438905385,6.885592405418076,3.3531205438905385
17,183,3.2063028868827352,9.535806332082185,3.0893466563925807
18,183,4.130345639097078,6.881020121194236,4.130345639097078
19,183,2.257204969907779,6.7096971634669185,2.0754502329771167
20,183,2.043261815757292,7.310903242438777,1.8975684778054245
21,183,5.087754959342597,7.352091326621344,5.005702639662471
22,183,2.4693049183631675,7.413859496252125,2.1050557753538355
23,183,2.967019886131975,6.974961969425741,2.967019886131975
24,183,2.810733268103371,4.720992690845716,2.695331451075765
25,183,3.605487271855997,7.158767192910991,3.514653967438146
26,183,3.727977358086198,7.222799335325844,3.578923849617385
27,183,2.151829712159616,5.678775370098167,2.1141683254745294
28,183,3.0310841204175967,6.755210671945064,3.0310841204175967
29,183,3.923646804839607,7.10370389957301,3.8278792047486694
30,183,2.341236820821751,6.355212471584534,2.2166789727257514
31,183,3.6544798452749885,5.500008511305975,3.607116022450554
32,183,2.408474036338248,5.798079579663788,2.009735817639076
33,183,2.381956521066692,7.368514745414763,2.381956521066692
34,183,1.8962711608102498,5.953299119272125,1.8328163487904252
35,183,2.6265624314380482,6.7889369351515265,2.6027932053093603
36,183,1.9154025417767093,5.885175942661343,1.9154025417767093
37,183,2.1248149446525018,6.667203072813974,1.8202919499945052
38,183,2.5757428943386804,7.199412403155255,2.3122332633504827
39,183,1.6414403494556036,5.077224891059387,1.539172703819071
40,183,3.75497306256479,6.1265964992105015,3.75497306256479
41,183,2.230652191083754,5.181006897045209,2.230652191083754
42,183,4.122994394559221,7.00793990233672,4.001306492852624
43,183,3.7185999607070825,7.476659248816331,3.6043210497624654
44,183,3.2513832885446026,7.168738033909949,3.1337722743277125
45,183,2.806857426947187,6.851695721977405,2.7658718970355536
46,183,2.2346323977629194,6.065583147198726,2.192836411047566
47,183,2.7692939970420234,7.174457680566133,2.677521332037287
48,183,2.486485935791332,7.88213120512755,2.471454821567727
49,183,2.8921699788253354,5.0702698736649054,2.5548046141056524
50,183,2.281128761172406,6.591633399820785,2.281128761172406
51,183,5.5476983626318,7.714620852041348,5.538877839208888
52,183,3.1333002113299835,7.155329173835389,3.0670247127463277
53,183,2.707483592073667,5.337389337240915,2.4938188322527677
54,183,2.7271410496408164,7.418308401956441,2.7271410496408164
55,183,3.0981373408754265,6.425803193398064,3.086573931920835
