Reward
5019.594067727904
4262.843576471988
5392.257928637016
5390.203811223391
5062.239058775403
4950.449978151101
5133.086284600793
5682.425218251129
4393.6804094587715
4735.45418530256
4664.075657827605
4972.198675940084
5534.532698824049
5080.789555476569
5939.005760672098
3334.5510616063443
6388.460398624077
5593.531287270468
5751.17738534244
6338.549326689615
4166.075474458839
6101.053650697371
5474.439593323491
4633.226177468855
4311.886618117645
4587.985385743753
5117.026483740441
6447.256054782672
3457.9057919336024
5841.726722324978
7065.202975123496
5055.678175851727
6788.598437905802
6223.993920483391
3811.221274775281
4826.2128993097
5454.588942013621
5873.471173236743
4938.80729241365
4521.4780723576405
5823.540742846739
5384.170069090879
3333.879082680955
4925.693605670617
5016.150124554224
4735.163171298233
5142.804735428495
4029.7836769211235
4697.054528850548
4899.331154422541
4401.547566612425
4619.036732738277
3473.056633165053
4291.786507435253
4176.747906126962
5070.481357366113
4882.480634442597
4255.173680370422
4420.381970628
4586.992019121813
4655.35592633733
4118.956852171704
4435.763909433684
5162.009746396685
4758.086790829224
4272.900793185531
4412.788188740577
4443.717539966547
3940.8561650032543
3971.1412299595945
3943.957910664322
4268.4757475876695
3685.732274600387
3675.245758387012
3979.7307074184723
5188.883097555571
5166.209511696121
4506.715917718925
4881.924393152133
5280.301301652052
4815.352489227709
4118.637803019678
4401.283941848692
3347.3046048290307
5646.4475783738335
4777.099440186581
5021.192483281765
4681.091395550504
4679.3294950555555
5378.8712600774425
4979.233484821896
4931.839846362636
4775.585581575179
3629.551686615459
4745.419387875869
3921.843443733485
4654.069148969755
4588.14341043691
4426.698908922639
4386.988505541526
4310.675440464816
3652.1890929347983
4759.444628736222
3585.227922748291
4601.513100767883
4589.802340699792
3853.0093917238196
4080.259790033712
4681.567661437679
5169.995365523042
4333.917102100408
4269.992901757922
4512.214554257979
4754.767809372788
4374.020068594642
4437.601282431205
4689.597293026025
4450.493431601884
4728.324774030909
4484.680062071959
4047.068768273507
4266.46494500655
4660.087309057285
4890.366462699053
4646.762602293195
4899.65744391041
4962.166238911507
4900.44808473985
4864.383468984333
4942.672295303474
4835.054638037228
5001.037147710006
5542.786146264232
4996.363102393581
5365.806894104085
5419.95200370929
4029.7737455296137
5776.741745575754
5011.835952201252
4735.769212540098
6004.047171415807
5559.72079594387
4572.572204943014
4166.270959590032
6189.239442254686
6622.118541745484
5966.351464654825
5781.1948815486485
5845.709347270895
6276.922850403007
5762.806217210524
4766.199600562378
5885.334290299066
3991.285994029097
4441.449288944262
4323.369548394842
4596.386713534245
5914.863826357044
4547.623486317121
4757.272630882678
3081.375767368014
4617.440096650463
6220.197629447273
5278.598469867716
5444.387720197125
3835.9071639071003
4470.931631679178
5523.863989809932
4962.759726305958
3964.2658242813513
5682.102878318101
5982.225343584849
5154.100519348898
5802.67739573949
3736.6880431558084
4970.5727903681045
5403.288809175496
4847.94789552548
4872.390123480725
4988.004381809223
5031.163582495409
5748.193343329397
3815.3038663468146
5978.150226108371
4135.975557036762
5928.432261821475
5532.741780690427
5014.04685416625
3934.1795144141283
4741.047072766881
5519.896750344073
5694.503774436244
5328.6211952584035
4347.38066208843
5436.418406695912
4611.433245066731
3687.2348938376995
4924.4638794476805
5728.379771394766
4365.149233661789
4332.948039434821
3547.5210226969552
5603.124322666054
4685.880050050528
5599.355580104444
5030.224790116358
5723.608365033266
6318.876784303645
6526.502127672039
4255.265904127271
4061.9342192915774
4968.782338913638
5331.288260452427
5334.789242261726
6284.574984544903
5990.434163922511
5621.263058882884
2776.9393646570043
5458.798488732163
5762.106015320137
6176.969045952417
6121.350338505972
5749.628938607673
5891.29064670916
5492.196259249175
6350.81039154244
6102.299690000393
4787.390259984395
5833.224999735157
5162.31624779237
5634.637151812502
5761.474585396037
5231.606313230961
5138.268017608243
5674.994426688351
5567.114762895818
4519.444903984653
4022.2764739048234
5317.733928318033
5672.5513821613185
5342.740296650026
5116.541386799805
4919.424874662047
6575.70571698644
5828.736990381126
6808.953234392223
5027.313722241079
4376.049256335996
5922.581875079543
5944.174348113986
6269.8484240693815
5743.899408856349
4096.81773674607
5473.057931599011
4605.093638026541
4899.567076649352
3355.5565087153473
6689.671001241298
5738.794532114203
5423.068531581106
6184.46982569917
6205.691412227759
4759.695693631018
5009.96010522096
4316.63349628029
5417.84404481369
6114.883094154914
5254.965198944889
4986.232746124788
5014.751731222288
4410.132553894702
4023.710526641487
6129.102531423628
4733.978471334197
4630.775421857177
6333.511824812153
5577.802639973523
5736.882551957565
6210.888649657037
7043.408695922195
5316.413895726074
5506.107604120114
4326.7200658012125
3555.3104933041577
5866.897076114986
5266.168461248887
4920.429085353494
4897.421970560407
5332.467896644099
6086.2346892623245
3782.0134353230183
6736.736204619733
6300.238389648319
4926.473503927563
6044.118089212053
5798.432409752491
6294.944635529503
6069.532151412794
6241.981436532052
5204.581074420152
4725.6375720371425
5597.903632228902
5182.842471531011
5616.841383721284
4542.972562979872
6046.13745190092
5294.379331189912
4945.142130174988
4523.238060322216
5260.491340671145
5207.507487359846
6818.723887521806
5707.884622147903
4343.686136411162
3948.1548600208207
6063.0506826125575
5423.042260167676
5380.603700110665
5700.272631314131
5683.517451771471
6108.8185450830715
4892.257276471217
5609.200609070991
5880.066279163274
4960.281362749507
5760.039710475554
4895.363883914052
5560.490299955606
4965.907079974508
5433.834281463555
5405.198742110902
5558.30625823752
4061.790803386573
5764.385556555613
4989.421029534444
5558.233852787269
6034.001969676136
5046.9642837027095
3734.300727426999
4871.207124739081
5317.0463287984585
3748.4424260792284
5559.307228426814
5965.123408288534
5433.632864878287
5719.742969093252
3267.1349986459936
5559.809331448457
5168.11362484305
5528.119929377758
4568.261843241387
4277.939402154671
5516.586770696443
4948.23807922413
4931.302410593619
5783.903176243803
5324.96465434531
6656.453823899025
5279.36836926316
5040.302628159632
5908.150171512957
6252.594977146195
4320.931087995379
5163.401842895131
5576.521449662985
4802.662304199864
4113.644603721315
5077.57924958033
5333.730718233432
4791.739664422691
5774.508114180058
5370.605241075113
4517.463336074065
4977.6633428059085
5001.564315063227
4568.496596833499
4608.24916724968
3317.037111134656
4847.882454801837
5954.660866902395
5864.745523664242
5484.3875713367415
3955.495783260217
3844.7358337790024
3769.8444687362594
5422.758335269441
4947.732023635517
4544.994653368114
4036.350244844405
5014.917955847584
5774.8650316301
4083.2707061946007
6086.484342331339
4074.5960396994124
4198.915896138871
4736.510406293424
3369.2879507065363
5680.3256112564495
4925.723134745321
3494.8592407572405
5213.98786409893
4561.479161349756
5843.091855107419
5491.190843342804
4543.649917128638
4681.598299586604
5814.280061121071
5627.027710418384
5430.715393940942
4738.282102135846
5880.68704731117
4479.11234620874
5100.426341971779
3577.6352209025736
5646.166084214983
5325.785687747493
5263.612966220207
4688.608106781579
4583.7069476813795
5285.437345871754
4685.972625652202
3211.743298355006
5296.398030083809
5410.344383886108
5437.476157261785
4010.0066088439467
5266.169399597429
5031.30652834402
4568.948865273228
4856.049756900719
4434.095523168196
4948.003057896034
4703.6722433244095
4725.087065440659
5661.044859581965
5229.061411423366
5302.737710478008
2551.914535438026
3584.1685628586733
4820.525435780812
4531.589467585582
4131.970787940264
4245.936642814944
5028.026600281895
5741.098719073957
4874.956337772491
3271.991347564919
4067.5872584777026
4388.978802492972
4233.686030023785
5577.191904130702
4389.217526762789
4965.515908959267
5293.051205933115
4598.127897208681
4576.678671543384
4909.169434827579
5188.544050543345
4932.010620569074
4992.633555156688
5059.093471680185
4865.327157241917
4455.834806790517
4201.354463239785
4536.182518369796
4284.846463674965
4228.16253262209
4030.3572800051334
3730.590145568909
4828.951852746842
4368.67550638416
3980.5488654614473
4121.166097958067
5680.595689191501
2880.5693194961873
4272.52248515484
5681.4570996907905
5314.162245886673
3310.6734337089088
5192.9102455767625
3777.2033734373417
4375.1382278749425
4971.925550241858
4517.599402025762
3402.612461766634
4380.0070837564235
4402.007871080688
5368.849757267056
4843.851199871716
5010.669112469978
4124.733089969152
4719.506355138758
4819.101308895257
4296.965256942888
4679.376921280106
4503.5007217638295
4152.640958938685
4640.123854903912
5044.918365181172
5192.030272599837
4821.286542275684
3832.95565477306
5447.749700886198
5067.431436820494
4725.851413282116
4357.691614949461
5127.831983279371
5175.15789911172
3477.6052580801334
4998.736733572943
5255.794082917269
4910.852094403155
4780.408732924675
4435.445799280838
4740.227526850457
5445.2627295739
3492.14770580948
4702.300075920413
4925.634217592339
5018.340384543623
5105.268893573688
5513.67540502134
4154.026696288075
4820.830540599829
4849.185180116986
4243.89439221721
4715.553676756832
4345.650347663148
4512.351804208775
5357.220480169242
5280.662469761154
4953.703640016375
5008.846665659194
4408.672077129509
5089.1935294885125
4200.212295557025
4274.3293043481035
4904.24952248805
5402.887916320849
5105.957414573033
4960.941040665395
4457.950898701067
3803.5000170467933
3807.071668578784
4659.528679603004
4586.711301427488
3222.7583398127454
5076.546430804829
4301.2345883466905
4189.78764194828
4586.311965934936
4815.924136668924
4296.54642633798
4050.134984519011
4317.122398061476
4618.659605818481
4483.9313170021005
3425.9769086392525
3735.5238446680805
4271.565198004281
3811.605079593494
3796.3117825659237
3738.6509738022414
3794.2227509684717
3166.9442177936617
3373.148407416603
2611.9454321923868
3548.724072766495
3325.3842470263617
2850.770729715362
3904.2082513262603
3800.927628925525
2970.6344201368956
3730.0618081127586
3330.675714509531
3349.551221491092
3241.1238431650727
4180.567273083314
3848.005358996586
4018.1066667590985
3663.8476711007947
4710.319996317652
4113.642007751773
4400.480393121325
4037.4487434715206
3497.2596966740107
4283.73989697021
4221.012305086928
3091.3805587077413
4768.769711564135
5302.922120687272
4547.120739177
3784.8309987098323
5501.432459462817
3718.1204346086056
5045.072242240349
3291.560815870323
3922.3496281774856
4684.560614886763
5004.574979913622
4810.9018983789265
4741.645374823383
4496.715394264056
4822.642877207552
3231.9420853336637
3695.0524525343053
4869.640423424506
4981.478065409191
4805.21847744568
4207.779811235692
3414.8362369072674
3841.2301089267307
4535.787687805047
4498.802487162578
3291.0442637129577
4319.001509214232
3139.8585024525332
4316.629898677561
3776.2278321484196
3099.162830308184
4593.319323384582
4586.149695547734
3967.9386465556363
4280.877378586248
4786.379400634058
3787.6319916073626
4753.71804548455
4166.5634370632815
3334.0271890765644
4429.780269203216
4728.407817825677
4200.947859094479
4047.7795349155954
3677.5197420733684
4534.269936992372
3543.6101593797066
3464.728826717629
5092.962413607002
3972.436722193223
4449.353292413504
4603.280167546907
3648.385556308225
4296.254994012082
3546.7014282309206
3712.107391507875
3085.9877916463615
3263.8485765295422
3266.2547790080775
2912.210344417434
2831.4332840091115
3204.735226585517
3205.1252348484704
3448.024045166814
3631.998605068102
3216.556661557648
2993.222166498233
3683.762119605911
3467.7203928521117
3443.0027968323056
4279.8393676361475
4012.7387301718722
4571.051917714783
5666.834411189446
4626.7061766993165
5209.004476726181
4592.6837385437675
5411.197948763965
4417.097222099676
3573.1655437307613
5718.820292333412
4961.535638697525
4987.094782582614
4578.282470640297
4500.499742140494
4477.67318674555
4787.429648478845
3751.6199123220017
4673.816096372658
5067.143728419924
4189.221162197746
4468.033640685565
4660.922966711479
3963.122496443742
3520.099535890316
4147.501222391659
4746.160512403229
4901.767822105712
4713.531402208785
4000.103425108445
3590.2877091461564
4684.7956513139625
5175.029895946245
3069.3367097629057
4967.611737967642
3632.1988314750506
3852.2503177783765
5021.659880767068
3695.077209224215
3417.690901126492
4717.278016929027
4208.873251126297
3982.215322788653
4061.838537186166
3869.5752306421246
3903.2844595769693
4371.746091185566
5094.408876351582
4875.485805063636
4085.2345473556816
3730.7641569271113
4343.673597098605
4255.446080161396
3827.5986666379395
4646.879428525659
4120.526990757985
4324.579556078531
4094.1000592785845
4361.824915545916
3363.444115026412
3560.793022947195
3605.097136463103
3640.372724021104
4121.492464368034
4142.122385517738
4681.385572565509
4742.180187466329
4572.257012399199
4489.635118882695
4023.550373688876
3676.3807318362074
4737.077789789482
4909.144066432074
4766.347574739935
3681.2644245958004
4872.026276831366
4367.978480197812
4559.019629939765
3744.819043620151
4261.527015600982
4744.431017735785
4905.375884713522
5113.397647325563
4720.99496954767
4065.1288991780984
5026.119691078229
4647.997847363133
3465.161371335284
3484.224418816142
4199.986119507857
4760.591456264034
4547.3062603733515
3847.065827770348
4378.731123236146
4599.614820285524
4454.123507048735
4284.153683661437
4800.563896889484
4586.87832243025
3902.3920845398475
3831.8558206874377
3773.7274154169836
3693.072019890727
4197.6422575744045
4053.902046890641
4070.8863704206747
4581.515226387579
5137.23929162973
3353.18928685391
4419.599316431986
5756.965577936259
4182.590020460295
4197.490034007043
3979.610967775076
4582.642709961514
4218.606729352179
5469.794257141389
4359.036998274153
4170.703295158386
4438.842259000281
5075.171934416922
3884.922783834567
3613.6223843448342
3496.4528491847445
4212.836306987646
4104.535808750767
4075.226339617824
4066.034805997186
4790.917497130458
4321.211302970313
4131.7178256609395
4258.313076176466
3451.356193889718
4450.532867121613
4041.9299362611064
4503.921616827879
4970.47439813998
3830.3242719136642
4471.216908550286
4606.8668572158
4183.950265267062
3396.256432436959
3827.923204953323
4114.657830400237
4465.557266147068
4232.754280783651
4080.4069147816663
4872.706338308056
4388.813261724809
4668.034615598117
3972.487743601261
4008.1894484341
3803.8670132738525
3853.738022448007
4868.287993920658
3586.1447788353144
4177.904745228836
3974.12912991473
3549.626032476625
3993.5894656629853
4231.937481190331
4072.786336034961
3930.0039297334442
3972.0612269359076
3786.653161376269
3748.675498636711
4104.898729567292
3807.3157612199616
4223.834466592271
3200.892233362477
4008.617759335175
3907.5699752183396
4564.0328838387395
3977.737819100879
4253.831820788756
4052.145266549259
3334.632076239308
3757.265817426831
4590.48891338941
4440.759574204154
4605.415616504114
4436.834011401694
4277.868506058114
3674.4197964031687
4329.739848640069
5330.4025431281225
4333.864017764369
3207.8135592766025
4714.960665913275
4558.501801138253
4928.769191486499
4871.8140881978525
4762.377336443754
5106.150789904143
5036.433770247785
3771.7587082795126
4322.781737336173
3824.3133943148405
4924.503729433377
3936.628712327358
3561.7493400086305
4548.898979167009
4984.587556021141
4986.2751186293235
4134.581951477997
4697.0904456622875
4819.2441050980715
4687.391675299415
3541.9939430855998
4753.378676888834
4840.124470423843
3487.131573440938
3739.2090329502075
4992.953791296901
4458.596627185967
4703.111354572339
4532.489661591239
3520.929396861558
4864.622233738347
4918.416231628204
3624.1691895999124
4347.492640109898
3925.6815028227766
3524.6226806443906
4435.369303325513
4449.790496101157
5001.789418085416
4738.693768796993
4263.546840408911
4473.364247862548
4795.2345810567085
4721.047314342576
4651.712671236227
5304.249375285454
4248.839081572603
3784.4770677197284
4442.949458724674
4462.055625527374
4354.138470347399
4954.268399770297
3699.845287981868
4557.325445123411
4301.771576911398
4143.982963901652
4371.315307243607
3811.818474456509
3934.5316345430992
4948.85924998272
4033.509832720282
4456.913258199289
4463.469214932236
4124.35150220968
4086.724541311216
4284.006003916009
4291.299116681359
4816.109630955105
3094.2819872961313
4033.547816556937
3825.154135924215
4339.538109567229
3830.7139657397092
4482.285472577015
3704.299277570825
4819.937672683305
4439.160853801026
2739.3688865637173
4149.946293201678
4077.3526209683037
4193.3744283490705
4187.742254819907
3303.6573669136087
4331.046500295532
4101.505990254535
4192.173351416581
4104.772845389437
4259.649741543433
4213.1085205847285
4028.8545225795824
3772.418835938383
4517.698566334535
4125.509936717969
3654.4423677950867
4054.9196184590646
4285.552954707084
3977.43122585795
3589.880999928627
3551.875520536939
4020.5006424716917
3793.433369662788
4083.8310996538435
3897.42298315873
3837.6282491143047
4093.8461365907606
4246.979665393419
3573.5539557720876
3853.684800236744
3900.7457771642835
4192.5391686474
4152.984804442699
4214.817215980611
4259.294311364069
2888.003249038583
2891.214016986066
3762.5396057709154
4352.980376323378
4372.870290837072
3067.7615282008
3761.5991704235644
4102.4043623236985
4257.222251975752
4141.00674287831
4069.7912687311064
4217.309129767131
4296.681898858708
4419.737572548928
4266.359952774038
4007.558330035201
4271.789233311923
3386.9243535748283
3936.3965252966905
3713.0802015336267
3429.2781174723846
4039.8814345860983
3953.4082448215736
4220.515693814861
3197.339244784516
4289.500422647073
4364.670333793017
4626.732478577137
4261.726930105765
4450.404995794664
4680.765463591837
2927.3930906110777
4758.764704379797
4709.161453732876
4174.483953473626
4191.217730902511
4674.13672015814
4021.8699786227467
4357.204658371198
4025.326621819876
3159.9971372265964
4351.225955069215
4164.991051543409
4369.911458611849
4585.501478596277
4583.5236785515635
3825.632957994081
4209.491514086238
4378.9915414353745
4110.30867639121
4755.5472380397705
4541.163086730181
3587.7683144527327
4453.835478626867
4978.9017027210575
3882.3131465634565
4747.728677725668
4775.730411307902
4805.80785331192
3479.810097493612
3528.3062405196642
4107.421898737561
4835.760082481685
5008.780581760052
3383.777124017871
5238.937486352619
5158.333845243618
4354.830976955165
4383.4891070272
4591.283594467108
5022.239904644722
4531.553549053736
4746.314486994364
5394.911994578163
5356.923265167231
4695.656047034693
5095.521931361361
5522.722073703868
5082.079413672254
4844.700176941633
3229.447137761481
3940.7422962437104
3390.6803944086064
4129.589916059919
3374.241614295096
3488.0480664804736
5075.164616853658
3940.4145656380824
5126.351018084074
4143.6492733116365
3668.1697133048797
4069.082553958439
4473.78122402425
3498.8076588190083
4746.8504393538715
4750.6380657256195
5017.763364486826
3564.246192789922
4515.9184702041375
4335.578238621758
4337.668670124706
4342.141247105401
4587.841923532459
4614.458659287371
4098.641086732143
3033.319227105708
3874.4252083703095
4051.868866988225
4207.993613317339
4082.6328009017725
4031.293237864047
3590.3763737062036
4222.024373834888
4284.896619079176
4017.555102085745
3122.800859330431
3968.1173732638886
3852.7686331005543
3902.506001241016
4321.842479197309
4338.663771817429
4038.778787451005
3645.519714174774
3663.546231725518
3559.8815879606977
3835.832399653341
3631.238950558436
3341.7076240140077
3923.9374114440343
3715.9081181517913
3947.8927262675984
3548.0788771761136
3469.6281011411243
3579.93263487185
3721.471567664008
3405.4103609191793
4132.27773485069
4205.16516736488
3022.0633109860623
2180.378016260869
2366.7667200708534
2111.881533173051
2323.715035704205
1980.9614482767056
1996.8376490926257
2153.262711038373
2173.033635184023
2287.2934987833805
2127.553297242573
2339.1751644169644
2731.5329357527994
2417.85700466886
2404.72398347867
2350.179852102569
2469.6840229223862
2238.926440549008
2077.5318146839822
2196.8476555625234
2141.0281671557896
1855.5854847011442
2404.7465689409346
2368.302198578169
1954.7893834966444
1948.4745424451219
1835.4693362003327
2424.8237905944843
2135.0702308381747
2041.9230962029603
2312.0262011444106
2244.3058707265877
2031.644440671577
2272.650399927462
2369.0431920434216
2080.996206254681
2296.9925378952425
2234.996320648015
2854.9720210312657
2112.422771518489
2484.80103913521
2333.2579406834516
2257.6470730558776
2156.2864849660004
2446.676770166144
1711.1758113556234
1987.1249101336462
2417.44969191619
2764.9497615441155
2185.6351868950687
2300.4842811062686
2275.0307025002044
2252.5126401209627
1595.0467268972207
2360.3568812121775
2088.8968987416156
2450.5734002515246
2331.7558980943427
2097.024238912914
2472.099636004082
3114.407016633302
3406.7578986624503
4057.677295484836
2694.7828434649846
3367.475509758613
2727.5095521061758
3627.1270674862503
1986.8435805731733
3711.055507509298
2529.1683659905075
2447.73814440999
2628.1929365112233
2142.8499620987063
2725.193046693936
3996.3394451187387
3614.4026776188402
4035.080483873167
3741.192800962713
4038.5700636154825
3696.2977959539926
4188.429762337521
3526.2003221388145
3465.376155566317
3107.623341646163
3493.3569179838896
2948.492586238678
3692.665799187296
3623.1422568305134
2862.3993749737656
3940.9783204573214
3062.676189779214
2783.0497262278727
2744.9922194649594
3564.6058123586286
3282.2849552988837
3054.628178629273
3745.958436171659
3622.9390281930814
3509.6439225089107
3716.880638746042
4424.893443860249
3551.14962876573
4104.778477070165
3545.6746507390076
3339.6282477646437
3479.5976828104594
3485.413012998559
3903.6124375908666
2842.964436197665
3923.088676942548
3087.8633432315455
4221.983441820627
4069.658091334308
3990.4350615588464
3338.6613972923988
2680.5547825128892
3821.0816036983597
4034.5472868248603
4101.998319362654
3429.7111318277966
4185.548539700056
4258.023279117589
3414.29420579596
3233.5807869548453
3976.757286871432
3321.2436860349435
3774.5023995635624
3653.3743827186854
3355.9912061774153
3955.377383915285
4561.701625650248
4833.0636675574215
4400.341567383336
2965.1219868380726
4370.314564217406
3975.8471101780037
3829.006430971503
4273.287597555988
4738.131654795758
4333.830232771552
3773.2068923537577
4512.079157681681
4972.6567361993575
4252.812917686327
3953.3689793576564
3996.864745741034
2741.048299376968
4327.587805765409
3625.0974465706695
4737.51257522209
4248.557046793251
4479.811584614553
4017.6218651720524
4569.000831968233
4269.641055673856
4887.355284915894
4341.964575038522
4279.226115304956
4879.715536916016
3852.1626663876195
3363.7121083508696
3268.582339053917
3085.238701879956
2929.5620091389924
3201.12170509814
2951.2153038634556
3309.1666892392136
3055.144872734676
2723.6815222664163
2916.7138569771173
2867.928601234018
3271.467134293543
3409.2125998084607
3729.326126916476
3212.6840950835717
3793.086433803429
3510.1114687889426
2756.3851203737495
3045.5106623462457
3595.5677366889963
3537.2963360414155
3588.655545467723
3154.700094156818
2861.759045012557
4055.758245591478
3275.299015762676
3619.0174868613185
3555.113105922195
4062.2236991331447
3622.2597991987827
3403.577587467077
4487.220376065865
4209.941608219383
4397.142014107041
4837.680183022465
3976.286093472942
4010.6549362913815
3757.4913787196956
4716.854194152211
4591.110970135356
3700.241206057183
3998.6695756432
3331.532379336189
3536.92841190908
3292.603887938807
3166.7865239703583
2971.235948320786
2864.252878053369
3114.751266556275
3130.5349115922368
2990.908151753663
3176.205703196762
3132.497903196875
2857.215586909608
2947.9835724171758
2962.863396347347
2983.718059937305
3233.4744732264394
3040.809877184821
3062.5946515660107
2966.9548374639176
3078.515241017023
2973.383493528898
3361.0783704630535
3206.1492781088937
3534.4496595378837
3431.342785194431
3319.2765526620283
3654.325479529604
3837.4225443653777
3817.0454922321615
3634.5406245714835
3532.796063863137
3242.1056051711016
3135.8639665085434
3508.0718263475005
3834.7434658705233
3552.137546377298
2930.3498665731245
3533.541161306623
2804.421210422688
3652.498671732953
3526.9477266322015
4257.271575084709
3810.651201841704
3412.9680124576284
3901.3319886258932
4046.7296649370423
3365.608452599971
3089.04459348766
3084.1170109711634
3580.6117225525013
3196.0825825966144
4082.456889954014
4031.6255588284994
3865.6127386713274
4231.571175103833
3855.092299632972
3814.5361627035745
3761.1966693683253
4139.9429914816
3468.0819200867645
3798.129115761318
3825.6165603720765
4063.412951703762
3929.2978376656024
3926.204908682944
4111.355388764113
2986.0920947508635
3936.645410771378
4145.876720309098
3921.9978375311243
4302.187346927769
3496.022094979816
4111.451279225379
3720.987662392922
4158.104328597777
3468.4147038293036
3894.6175481013624
3987.8676235133066
2537.876961434901
3624.097372341802
3479.401585965356
3841.4197100856313
3691.276766898609
3610.2720082909896
3032.92510910595
3564.1848313953474
2961.8072384277716
4308.527339460906
3859.188634026281
2755.157831952205
3966.2125726388535
3906.4263334611605
3337.760891207203
3060.6950746450348
3503.51824767119
3150.297839143708
2419.491172694267
3252.131015381518
4469.44440072051
3361.6950043354914
3721.800701428512
3019.1958128345377
3137.0217259661754
3544.3931482790344
3999.873030633613
3651.4597412546273
3484.3229352697176
3242.13699059794
3764.5700703979414
3245.0119254513347
3408.411703698782
3650.2781226369257
3445.632843289647
3816.452498870698
3764.174545612242
3279.6044145361143
2935.375245857124
3453.3801688124017
3515.620833693233
3577.798293330254
2840.5883418881986
2741.243741161609
2970.10168450862
3556.3440201458525
3206.8481997784183
3878.3362246357538
3242.8359192547455
4101.662527569669
3213.9016991279104
3576.253678973067
3732.6146181629138
3801.312078256077
3740.846745474719
4257.9519288009415
3226.185397011989
4384.989249118054
4071.1512139835427
4245.626403896707
3417.2991265152236
3252.4849796423778
2513.936438560582
4106.569185222704
3284.579328731299
3627.772383721303
3622.6935109427513
3149.8496412236173
2940.2659663709223
3504.0738418320766
3546.395631698249
3416.1991232598934
2073.6724527452216
3160.3537689456252
3389.238633406184
3574.607875742819
3165.464115528454
3814.0248866990855
3202.4337968106656
3217.806415279994
3730.8955961437446
3603.031786773946
2932.789145372862
2588.513290179218
2502.9471291636805
3729.2153308080105
3645.5898019626306
3205.4986942044184
3659.5465895635684
4092.3543681391957
3772.856127659253
3970.854443443373
4109.242035685004
3784.727166844513
4853.709517909858
3096.236815338861
3551.126813132382
3961.039380960835
3436.792739575799
3599.1090611747422
4068.83110039848
3879.1050497411875
3575.5484087784507
3825.511518553011
3329.288064001441
3642.629874564394
3646.1732698188944
3553.551886404953
3316.55987171985
3798.719403675735
2980.304123210272
3371.6486427743384
3108.3113927226595
4236.95435027052
3609.0459924900188
3514.268097731989
4326.774164736676
4120.2097205372
3745.6227380300456
3455.7003696441398
3961.0310763882844
3145.398740550248
3545.8903127917906
3526.211323810068
4055.311683869297
4078.0248111315877
3511.9628001066762
2966.1303358713767
3288.805501600188
2971.8620743347033
3727.67228801756
3208.29433841057
2527.5393597984253
3594.041545064895
1968.3354512686547
2694.766917009101
3812.778858482193
3264.0959749925273
3478.0384264944314
3619.886002862123
3184.695613015748
3499.70651356293
3384.3656969651734
3316.5196011367725
3095.0651035824144
3534.6809062033317
3638.8393429799703
3423.0009579572807
3305.5896438961377
3352.8922215631487
3263.161771562797
2218.8547387705325
3333.6999376390604
4096.101371485854
