0,114,2.0520288463040885,7.773094293932875,1.7656894314221279
1,114,1.4979993469704282,9.153547201478027,1.4979993469704282
2,114,1.7103776177212404,7.703160830297254,1.7103776177212404
3,114,1.7826138668223572,7.295070679723525,1.7826138668223572
4,114,1.309553793712309,7.781952936834553,1.309553793712309
5,114,2.3575954974898923,7.235332394891246,2.3093891732460037
6,114,1.372019023632919,6.382879979360625,1.3516207557654563
7,114,1.8936867759871652,8.578475976872664,1.8936867759871652
8,114,1.9174359803961005,6.93077867742156,1.9174359803961005
9,114,1.6917980257308434,6.748350814649086,1.6917980257308434
10,114,1.4052440721465598,8.764194671015911,1.0975956969351044
11,114,1.4194073471379514,6.804655531906044,1.4194073471379514
12,114,4.149745432270199,7.341020536823399,4.0271832596760975
13,114,1.9650267534902373,7.972254993643388,1.8976613046686654
14,114,1.8812004656811492,7.4640526415780295,1.8812004656811492
15,114,2.070908698473207,8.02974795148102,2.070908698473207
16,114,2.4217347409287777,7.426638859032248,2.4217347409287777
17,114,1.8515252133650848,7.561044037713028,1.7485604504721075
18,114,1.411368165106664,6.784546480549813,1.406404343141355
19,114,1.3042237198494182,6.441820840798639,1.3042237198494182
20,114,1.644224568892004,6.29631596906228,1.38334628246536
21,114,3.078774322617801,6.263832554429308,3.078774322617801
22,114,3.0559185749878592,6.589411419624092,3.0559185749878592
23,114,1.8146741429674407,6.842270321461199,1.8146741429674407
24,114,1.8296654454619845,6.054751051103921,1.8296654454619845
25,114,2.7470494216513046,6.7380638103763015,2.7271089681398153
26,114,1.5895678393459918,7.000096964615186,1.5895678393459918
27,114,2.4829240764495704,6.951911413528808,2.4829240764495704
28,114,1.8528659276977324,6.261068336871103,1.8528659276977324
29,114,1.4480911639435756,6.522979909960231,1.439668808678886
30,114,1.3565165548561176,7.8174662199466205,1.1610971067420317
31,114,0.7981996472932154,9.156869335384132,0.7981996472932154
32,114,2.397711585555352,7.907759897789921,2.216648180129813
33,114,2.306363415760714,8.8154720968379,2.150392716032901
34,114,2.553240992241407,6.776032361821594,2.553240992241407
35,114,3.0816134676748974,7.176002893126668,3.0816134676748974
36,114,1.0820501849300161,6.211474492150236,1.0820501849300161
37,114,3.453894818350031,7.217915552025477,3.453894818350031
38,114,1.5082412153704206,8.288187475360306,1.415214746729216
39,114,1.8502394665531146,6.6190474253137515,1.8502394665531146
40,114,1.840690235591524,7.123603319642789,1.840690235591524
41,114,1.8188783805465427,6.433307695124025,1.8188783805465427
42,114,1.5348813667912011,9.31336151357207,1.5348813667912011
43,114,1.4170316014452309,8.344761392241553,1.4170316014452309
44,114,1.854898437839307,5.4752535881296405,1.854898437839307
45,114,3.3372303734377615,7.768667859021002,3.3372303734377615
46,114,1.1182434499211313,7.828570225888414,1.1182434499211313
47,114,1.6329856114160053,7.807852861409511,1.6329856114160053
48,114,1.8038502902104425,7.928377505312332,1.8038502902104425
49,114,2.3238709732418315,6.853069973822267,2.12690752254758
50,114,0.865343059601527,6.322008444332103,0.7796643957979381
51,114,2.419332435849264,8.276843490940404,2.4131590095684325
52,114,1.9341339740798842,7.009089237016442,1.9341339740798842
53,114,2.2059817852456542,7.077046894788133,2.2059817852456542
54,114,1.2141158765965079,6.833694906486186,1.2141158765965079
55,114,2.345487862213868,5.775220560403786,2.345487862213868
56,114,1.7175216696780966,7.112499593864327,1.7175216696780966
57,114,2.6186832746323487,4.93680334304659,2.6186832746323487
58,114,1.606896904327726,6.418431641369669,1.4422266560021502
59,114,1.263071577860214,7.817981182101328,1.263071577860214
60,114,1.996102058791757,8.483389953563082,1.996102058791757
61,114,2.0730138031108103,6.807115968045894,2.0372751696034177
62,114,2.2794314326125353,9.128920261538239,2.248559422419119
63,114,2.0391160956202476,6.111117137205356,2.0391160956202476
64,114,3.5368520734156976,6.825136261691405,3.449480629732638
65,114,1.699360860244471,7.320305192129178,1.699360860244471
66,114,1.960886066500923,6.431508048872605,1.960886066500923
67,114,1.7353880124223784,8.007401859805636,1.7353880124223784
68,114,0.9213011680715802,6.69782657178537,0.9213011680715802
69,114,2.265111757273408,7.607950728398632,2.265111757273408
70,114,1.5261931453628113,6.471164459478253,1.5261931453628113
71,114,2.5965252760647104,7.706750230922067,1.9737753954527821
72,114,1.4244779557593683,8.609302496404668,1.4244779557593683
73,114,1.7538997561953125,7.589591299135929,1.5187441938198405
74,114,2.474573331451686,7.697915954711762,2.4206815338669925
75,114,4.176109508472822,8.4177385010048,4.049604580320578
76,114,1.4780586939193214,8.040760666782687,1.4780586939193214
77,114,1.5574644860726328,8.338781460538074,1.5574644860726328
78,114,3.159715177643837,7.043214677517713,3.159715177643837
79,114,1.4897520130641837,5.966978991249966,1.4897520130641837
80,114,1.2122747128923845,4.790232139199573,1.2046232554617604
81,114,1.4227750069554468,9.174683198607779,1.4227750069554468
82,114,2.3449474685026814,7.8302637994912345,2.3449474685026814
83,114,1.8639143598642542,7.44696236718789,1.8639143598642542
84,114,4.153021491840536,6.779487843121469,4.065286481287013
85,114,1.4013307230066117,7.258386090887723,1.1505692645258943
86,114,2.80237317276799,8.512624610107784,2.80237317276799
87,114,1.2203301283752905,5.077894832253247,1.120477833930024
88,114,1.4135672807620427,7.3513248172126655,1.4135672807620427
89,114,1.6791108139833975,6.742223018198147,1.6791108139833975
90,114,1.646432388135743,6.0983256893183295,1.5769273598897335
91,114,1.7403231006539233,8.485375654065855,1.7312007925289075
92,114,1.7673146679391853,7.225611915147041,1.7673146679391853
93,114,1.1597118894555625,7.508299337170393,1.1597118894555625
94,114,1.6155527408053196,4.84224285383631,1.6155527408053196
95,114,1.407698226360767,6.699031852694683,1.407698226360767
96,114,1.9471523482837012,7.41279346498427,1.9339353549725582
97,114,1.8475645132099165,6.4514959753175365,1.7731699727241321
98,114,1.868681951778162,8.782940296540191,1.868681951778162
99,114,1.1189137267461946,6.352622862033939,1.1189137267461946
100,114,3.3698352826019273,7.521708648675297,3.0084548286622526
101,114,1.4542204759188968,6.181431895129938,1.4542204759188968
102,114,1.941535183017838,6.152363427643744,1.941535183017838
103,114,2.249249210106984,8.1663710984412,2.249249210106984
104,114,1.3481911454598905,7.685114499661219,1.347887432230422
105,114,1.2890142008874683,7.534274776437761,1.2890142008874683
106,114,1.5736398836620153,5.934098074365235,1.5736398836620153
